Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-06-10,40-49,N09000002,24226,23696,17280,0
2022-06-10,40-49,N09000003,37544,36476,26538,0
2022-06-10,40-49,N09000004,15110,14841,11211,0
2022-06-10,40-49,N09000005,18490,18113,12752,0
2022-06-10,40-49,N09000006,13076,12785,9073,0
2022-06-10,40-49,N09000007,17459,17217,13970,0
2022-06-10,40-49,N09000008,14888,14710,11287,0
2022-06-10,40-49,N09000009,17010,16679,11068,0
2022-06-10,40-49,N09000010,20726,20287,15014,0
2022-06-10,40-49,N09000011,18520,18281,14782,0
2022-06-10,40-49,Unknown,1186,1155,806,0
2022-06-10,5-11,N09000001,353,96,0,0
2022-06-10,5-11,N09000002,398,103,2,0
2022-06-10,5-11,N09000003,781,259,0,0
2022-06-10,5-11,N09000004,186,46,0,0
2022-06-10,5-11,N09000005,264,71,1,0
2022-06-10,5-11,N09000006,173,38,3,0
2022-06-10,5-11,N09000007,515,152,1,0
2022-06-10,5-11,N09000008,245,57,1,0
2022-06-10,5-11,N09000009,124,29,1,0
2022-06-10,5-11,N09000010,350,73,6,0
2022-06-10,5-11,N09000011,468,163,2,0
2022-06-10,5-11,Unknown,15,3,0,0
2022-06-10,50-59,N09000001,19010,18855,16618,0
2022-06-10,50-59,N09000002,26869,26534,22778,0
2022-06-10,50-59,N09000003,39788,39202,33327,0
2022-06-10,50-59,N09000004,19020,18900,16480,0
2022-06-10,50-59,N09000005,20910,20720,17554,0
2022-06-10,50-59,N09000006,14635,14471,12235,0
2022-06-10,50-59,N09000007,19565,19427,17672,0
2022-06-10,50-59,N09000008,19128,19174,16979,0
2022-06-10,50-59,N09000009,17126,16937,13708,0
2022-06-10,50-59,N09000010,23147,22948,19804,0
2022-06-10,50-59,N09000011,21747,21647,19497,0
2022-06-10,50-59,Unknown,1066,1049,797,0
2022-06-10,60-69,N09000001,15458,15375,14454,0
2022-06-10,60-69,N09000002,21731,21570,19973,0
2022-06-10,60-69,N09000003,34656,34386,31657,0
2022-06-10,60-69,N09000004,16472,16431,15442,0
2022-06-10,60-69,N09000005,16798,16701,15279,0
2022-06-10,60-69,N09000006,13394,13282,12045,0
2022-06-10,60-69,N09000007,16284,16194,15406,0
2022-06-10,60-69,N09000008,16200,16242,15296,0
2022-06-10,60-69,N09000009,13906,13833,12311,0
2022-06-10,60-69,N09000010,19715,19676,18193,0
2022-06-10,60-69,N09000011,20029,20042,19051,0
2022-06-10,60-69,Unknown,744,744,605,0
2022-06-10,70-79,N09000001,11351,11380,11120,0
2022-06-10,70-79,N09000002,15821,15689,15245,0
2022-06-10,70-79,N09000003,21577,21447,20770,0
2022-06-10,70-79,N09000004,12332,12294,11984,0
2022-06-10,70-79,N09000005,11527,11493,11099,0
2022-06-10,70-79,N09000006,9851,9750,9401,0
2022-06-10,70-79,N09000007,11582,11511,11290,0
2022-06-10,70-79,N09000008,12466,12427,12144,0
2022-06-10,70-79,N09000009,9887,10044,9545,0
2022-06-10,70-79,N09000010,13948,13844,13388,0
2022-06-10,70-79,N09000011,17191,17219,16962,0
2022-06-10,70-79,Unknown,244,247,207,0
2022-06-10,80+,N09000001,6386,6625,6534,0
2022-06-10,80+,N09000002,8968,8811,8773,0
2022-06-10,80+,N09000003,13299,13267,13132,0
2022-06-10,80+,N09000004,7092,7049,6974,0
2022-06-10,80+,N09000005,5540,5454,5402,0
2022-06-10,80+,N09000006,5247,5097,5101,0
2022-06-10,80+,N09000007,7323,7199,7201,0
2022-06-10,80+,N09000008,7178,7181,7112,0
2022-06-10,80+,N09000009,5508,5576,5409,0
2022-06-10,80+,N09000010,7467,7390,7287,0
2022-06-10,80+,N09000011,9157,9160,9169,0
2022-06-10,80+,Unknown,101,96,81,0
2022-06-11,12-15,N09000001,3459,1716,105,0
2022-06-11,12-15,N09000002,4918,1834,87,0
2022-06-11,12-15,N09000003,6810,2618,113,0
2022-06-11,12-15,N09000004,2715,1006,70,0
2022-06-11,12-15,N09000005,3451,1104,58,0
2022-06-11,12-15,N09000006,2572,777,41,0
2022-06-11,12-15,N09000007,3910,1711,86,0
2022-06-11,12-15,N09000008,2835,1359,78,0
2022-06-11,12-15,N09000009,2775,878,52,0
2022-06-11,12-15,N09000010,4529,1714,87,0
2022-06-11,12-15,N09000011,4003,1891,202,0
2022-06-11,12-15,Unknown,124,38,2,0
2022-06-11,16-17,N09000001,2394,1442,173,0
2022-06-11,16-17,N09000002,3616,1773,216,0
2022-06-11,16-17,N09000003,4347,2239,220,0
2022-06-11,16-17,N09000004,2049,1049,157,0
2022-06-11,16-17,N09000005,2489,1148,118,0
2022-06-11,16-17,N09000006,1994,865,100,0
2022-06-11,16-17,N09000007,2502,1492,192,0
2022-06-11,16-17,N09000008,2168,1297,184,0
2022-06-11,16-17,N09000009,2192,1013,117,0
2022-06-11,16-17,N09000010,3159,1575,182,0
2022-06-11,16-17,N09000011,2632,1510,233,0
2022-06-11,16-17,Unknown,79,30,3,0
2022-06-11,18-29,N09000001,16541,15385,8041,0
2022-06-11,18-29,N09000002,24060,22318,11000,0
2022-06-11,18-29,N09000003,41234,37732,19522,0
2022-06-11,18-29,N09000004,15586,14516,7095,0
2022-06-11,18-29,N09000005,18386,16953,7583,0
2022-06-11,18-29,N09000006,13274,12354,5452,0
2022-06-11,18-29,N09000007,16497,15685,9024,0
2022-06-11,18-29,N09000008,15311,14366,7756,0
2022-06-11,18-29,N09000009,16622,15342,6294,0
2022-06-11,18-29,N09000010,21906,20303,10036,0
2022-06-11,18-29,N09000011,17267,16282,9096,0
2022-06-11,18-29,Unknown,935,865,458,0
2022-06-11,30-39,N09000001,15837,15343,10054,0
2022-06-11,30-39,N09000002,22547,21684,12796,0
2022-06-11,30-39,N09000003,42111,40036,24556,0
2022-06-11,30-39,N09000004,13667,13254,8048,0
2022-06-11,30-39,N09000005,17183,16510,9183,0
2022-06-11,30-39,N09000006,11598,11217,6322,0
2022-06-11,30-39,N09000007,17325,16842,11987,0
2022-06-11,30-39,N09000008,13738,13395,8599,0
2022-06-11,30-39,N09000009,15863,15306,7817,0
2022-06-11,30-39,N09000010,19098,18425,11393,0
2022-06-11,30-39,N09000011,16308,15849,10940,0
2022-06-11,30-39,Unknown,1396,1342,864,0
2022-06-11,40-49,N09000001,17266,16973,13220,0
2022-06-11,40-49,N09000002,24226,23696,17290,0
2022-06-11,40-49,N09000003,37544,36478,26554,0
2022-06-11,40-49,N09000004,15110,14842,11223,0
2022-06-11,40-49,N09000005,18490,18113,12755,0
2022-06-11,40-49,N09000006,13076,12785,9077,0
2022-06-11,40-49,N09000007,17459,17218,13976,0
2022-06-11,40-49,N09000008,14888,14710,11287,0
2022-06-11,40-49,N09000009,17010,16679,11074,0
2022-06-11,40-49,N09000010,20727,20287,15024,0
2022-06-11,40-49,N09000011,18520,18282,14795,0
2022-06-11,40-49,Unknown,1186,1156,806,0
2022-06-11,5-11,N09000001,361,107,0,0
2022-06-11,5-11,N09000002,400,110,2,0
2022-06-11,5-11,N09000003,800,287,0,0
2022-06-11,5-11,N09000004,193,51,0,0
2022-06-11,5-11,N09000005,269,84,1,0
2022-06-11,5-11,N09000006,182,47,3,0
2022-06-11,5-11,N09000007,518,161,1,0
2022-06-11,5-11,N09000008,247,65,1,0
2022-06-11,5-11,N09000009,126,31,1,0
2022-06-11,5-11,N09000010,350,74,6,0
2022-06-11,5-11,N09000011,468,165,2,0
2022-06-11,5-11,Unknown,15,3,0,0
2022-06-11,50-59,N09000001,19010,18855,16621,0
2022-06-11,50-59,N09000002,26869,26534,22782,0
2022-06-11,50-59,N09000003,39788,39204,33331,0
2022-06-11,50-59,N09000004,19020,18901,16484,0
2022-06-11,50-59,N09000005,20910,20721,17554,0
2022-06-11,50-59,N09000006,14635,14471,12239,0
2022-06-11,50-59,N09000007,19565,19428,17675,0
2022-06-11,50-59,N09000008,19128,19174,16979,0
2022-06-11,50-59,N09000009,17126,16937,13709,0
2022-06-11,50-59,N09000010,23147,22948,19809,0
2022-06-11,50-59,N09000011,21747,21647,19499,0
2022-06-11,50-59,Unknown,1066,1049,797,0
2022-06-11,60-69,N09000001,15458,15375,14454,0
2022-06-11,60-69,N09000002,21731,21570,19974,0
2022-06-11,60-69,N09000003,34656,34386,31658,0
2022-06-11,60-69,N09000004,16472,16432,15442,0
2022-06-11,60-69,N09000005,16798,16701,15279,0
2022-06-11,60-69,N09000006,13394,13283,12047,0
2022-06-11,60-69,N09000007,16284,16194,15406,0
2022-06-11,60-69,N09000008,16200,16242,15296,0
2022-06-11,60-69,N09000009,13906,13833,12312,0
2022-06-11,60-69,N09000010,19715,19677,18193,0
2022-06-11,60-69,N09000011,20029,20043,19051,0
2022-06-11,60-69,Unknown,744,744,605,0
2022-06-11,70-79,N09000001,11351,11380,11120,0
2022-06-11,70-79,N09000002,15821,15689,15245,0
2022-06-11,70-79,N09000003,21577,21447,20770,0
2022-06-11,70-79,N09000004,12332,12295,11987,0
2022-06-11,70-79,N09000005,11527,11493,11099,0
2022-06-11,70-79,N09000006,9851,9750,9401,0
2022-06-11,70-79,N09000007,11582,11511,11290,0
2022-06-11,70-79,N09000008,12466,12427,12144,0
2022-06-11,70-79,N09000009,9887,10044,9545,0
2022-06-11,70-79,N09000010,13948,13844,13388,0
2022-06-11,70-79,N09000011,17191,17219,16965,0
2022-06-11,70-79,Unknown,244,247,208,0
2022-06-11,80+,N09000001,6386,6625,6534,0
2022-06-11,80+,N09000002,8968,8811,8773,0
2022-06-11,80+,N09000003,13299,13267,13132,0
2022-06-11,80+,N09000004,7092,7049,6974,0
2022-06-11,80+,N09000005,5540,5454,5402,0
2022-06-11,80+,N09000006,5247,5097,5101,0
2022-06-11,80+,N09000007,7323,7199,7202,0
2022-06-11,80+,N09000008,7178,7181,7112,0
2022-06-11,80+,N09000009,5508,5576,5409,0
2022-06-11,80+,N09000010,7467,7390,7287,0
2022-06-11,80+,N09000011,9157,9160,9171,0
2022-06-11,80+,Unknown,101,96,81,0
2022-06-12,12-15,N09000001,3463,1722,105,0
2022-06-12,12-15,N09000002,4918,1839,87,0
2022-06-12,12-15,N09000003,6811,2653,115,0
2022-06-12,12-15,N09000004,2715,1008,70,0
2022-06-12,12-15,N09000005,3451,1104,58,0
2022-06-12,12-15,N09000006,2572,779,41,0
2022-06-12,12-15,N09000007,3918,1758,86,0
2022-06-12,12-15,N09000008,2837,1367,78,0
2022-06-12,12-15,N09000009,2776,905,53,0
2022-06-12,12-15,N09000010,4531,1740,87,0
2022-06-12,12-15,N09000011,4004,1918,202,0
2022-06-12,12-15,Unknown,124,38,2,0
2022-06-12,16-17,N09000001,2394,1445,175,0
2022-06-12,16-17,N09000002,3616,1774,218,0
2022-06-12,16-17,N09000003,4347,2248,224,0
2022-06-12,16-17,N09000004,2049,1049,157,0
2022-06-12,16-17,N09000005,2489,1148,118,0
2022-06-12,16-17,N09000006,1994,866,100,0
2022-06-12,16-17,N09000007,2505,1504,196,0
2022-06-12,16-17,N09000008,2168,1298,184,0
2022-06-12,16-17,N09000009,2194,1019,117,0
2022-06-12,16-17,N09000010,3159,1585,182,0
2022-06-12,16-17,N09000011,2632,1514,234,0
2022-06-12,16-17,Unknown,79,30,3,0
2022-06-12,18-29,N09000001,16541,15387,8047,0
2022-06-12,18-29,N09000002,24060,22321,11008,0
2022-06-12,18-29,N09000003,41234,37736,19547,0
2022-06-12,18-29,N09000004,15586,14516,7098,0
2022-06-12,18-29,N09000005,18386,16953,7583,0
2022-06-12,18-29,N09000006,13274,12356,5457,0
2022-06-12,18-29,N09000007,16498,15690,9044,0
2022-06-12,18-29,N09000008,15311,14366,7758,0
2022-06-12,18-29,N09000009,16624,15347,6308,0
2022-06-12,18-29,N09000010,21907,20311,10064,0
2022-06-12,18-29,N09000011,17267,16284,9108,0
2022-06-12,18-29,Unknown,935,865,459,0
2022-06-12,30-39,N09000001,15837,15343,10056,0
2022-06-12,30-39,N09000002,22547,21684,12799,0
2022-06-12,30-39,N09000003,42111,40038,24571,0
2022-06-12,30-39,N09000004,13667,13254,8048,0
2022-06-12,30-39,N09000005,17183,16510,9183,0
2022-06-12,30-39,N09000006,11598,11217,6322,0
2022-06-12,30-39,N09000007,17325,16842,11991,0
2022-06-12,30-39,N09000008,13738,13395,8604,0
2022-06-12,30-39,N09000009,15863,15308,7825,0
2022-06-12,30-39,N09000010,19098,18425,11399,0
2022-06-12,30-39,N09000011,16308,15850,10945,0
2022-06-12,30-39,Unknown,1396,1342,864,0
2022-06-12,40-49,N09000001,17266,16974,13221,0
2022-06-12,40-49,N09000002,24226,23696,17292,0
2022-06-12,40-49,N09000003,37544,36479,26561,0
2022-06-12,40-49,N09000004,15110,14842,11224,0
2022-06-12,40-49,N09000005,18490,18113,12755,0
2022-06-12,40-49,N09000006,13076,12785,9079,0
2022-06-12,40-49,N09000007,17459,17218,13983,0
2022-06-12,40-49,N09000008,14888,14710,11287,0
2022-06-12,40-49,N09000009,17010,16680,11081,0
2022-06-12,40-49,N09000010,20727,20287,15030,0
2022-06-12,40-49,N09000011,18520,18282,14799,0
2022-06-12,40-49,Unknown,1186,1156,806,0
2022-06-12,5-11,N09000001,361,107,0,0
2022-06-12,5-11,N09000002,400,113,2,0
2022-06-12,5-11,N09000003,808,295,0,0
2022-06-12,5-11,N09000004,193,51,0,0
2022-06-12,5-11,N09000005,270,84,1,0
2022-06-12,5-11,N09000006,182,47,3,0
2022-06-12,5-11,N09000007,525,181,1,0
2022-06-12,5-11,N09000008,248,67,1,0
2022-06-12,5-11,N09000009,127,36,1,0
2022-06-12,5-11,N09000010,353,88,6,0
2022-06-12,5-11,N09000011,474,180,2,0
2022-06-12,5-11,Unknown,15,3,0,0
2022-06-12,50-59,N09000001,19010,18855,16626,0
2022-06-12,50-59,N09000002,26869,26534,22783,0
2022-06-12,50-59,N09000003,39788,39205,33331,0
2022-06-12,50-59,N09000004,19020,18901,16484,0
2022-06-12,50-59,N09000005,20910,20721,17554,0
2022-06-12,50-59,N09000006,14635,14471,12239,0
2022-06-12,50-59,N09000007,19565,19428,17677,0
2022-06-12,50-59,N09000008,19128,19174,16980,0
2022-06-12,50-59,N09000009,17126,16938,13711,0
2022-06-12,50-59,N09000010,23147,22948,19810,0
2022-06-12,50-59,N09000011,21747,21647,19501,0
2022-06-12,50-59,Unknown,1066,1049,797,0
2022-06-12,60-69,N09000001,15458,15375,14454,0
2022-06-12,60-69,N09000002,21731,21570,19974,0
2022-06-12,60-69,N09000003,34656,34386,31659,0
2022-06-12,60-69,N09000004,16472,16432,15442,0
2022-06-12,60-69,N09000005,16798,16701,15279,0
2022-06-12,60-69,N09000006,13395,13283,12048,0
2022-06-12,60-69,N09000007,16284,16194,15407,0
2022-06-12,60-69,N09000008,16200,16242,15296,0
2022-06-12,60-69,N09000009,13906,13833,12313,0
2022-06-12,60-69,N09000010,19715,19677,18193,0
2022-06-12,60-69,N09000011,20029,20043,19051,0
2022-06-12,60-69,Unknown,744,744,605,0
2022-06-12,70-79,N09000001,11351,11380,11120,0
2022-06-12,70-79,N09000002,15821,15689,15246,0
2022-06-12,70-79,N09000003,21577,21447,20770,0
2022-06-12,70-79,N09000004,12332,12295,11987,0
2022-06-12,70-79,N09000005,11527,11493,11099,0
2022-06-12,70-79,N09000006,9851,9750,9401,0
2022-06-12,70-79,N09000007,11582,11511,11290,0
2022-06-12,70-79,N09000008,12466,12427,12144,0
2022-06-12,70-79,N09000009,9887,10044,9545,0
2022-06-12,70-79,N09000010,13948,13844,13390,0
2022-06-12,70-79,N09000011,17191,17219,16966,0
2022-06-12,70-79,Unknown,244,247,208,0
2022-06-12,80+,N09000001,6386,6625,6534,0
2022-06-12,80+,N09000002,8968,8811,8773,0
2022-06-12,80+,N09000003,13299,13267,13132,0
2022-06-12,80+,N09000004,7092,7049,6974,0
2022-06-12,80+,N09000005,5540,5454,5402,0
2022-06-12,80+,N09000006,5247,5097,5101,0
2022-06-12,80+,N09000007,7323,7199,7202,0
2022-06-12,80+,N09000008,7178,7181,7112,0
2022-06-12,80+,N09000009,5508,5576,5409,0
2022-06-12,80+,N09000010,7467,7390,7288,0
2022-06-12,80+,N09000011,9157,9160,9172,0
2022-06-12,80+,Unknown,101,96,81,0
2022-06-13,12-15,N09000001,3463,1724,105,0
2022-06-13,12-15,N09000002,4918,1843,87,0
2022-06-13,12-15,N09000003,6812,2666,115,0
2022-06-13,12-15,N09000004,2715,1008,70,0
2022-06-13,12-15,N09000005,3451,1104,58,0
2022-06-13,12-15,N09000006,2572,779,41,0
2022-06-13,12-15,N09000007,3918,1764,86,0
2022-06-13,12-15,N09000008,2837,1367,78,0
2022-06-13,12-15,N09000009,2776,905,53,0
2022-06-13,12-15,N09000010,4531,1744,87,0
2022-06-13,12-15,N09000011,4004,1918,202,0
2022-06-13,12-15,Unknown,124,38,2,0
2022-06-13,16-17,N09000001,2394,1447,175,0
2022-06-13,16-17,N09000002,3616,1774,218,0
2022-06-13,16-17,N09000003,4349,2251,226,0
2022-06-13,16-17,N09000004,2049,1049,157,0
2022-06-13,16-17,N09000005,2489,1148,118,0
2022-06-13,16-17,N09000006,1994,866,100,0
2022-06-13,16-17,N09000007,2505,1504,196,0
2022-06-13,16-17,N09000008,2168,1299,185,0
2022-06-13,16-17,N09000009,2194,1019,117,0
2022-06-13,16-17,N09000010,3159,1585,182,0
2022-06-13,16-17,N09000011,2632,1515,235,0
2022-06-13,16-17,Unknown,79,30,3,0
2022-06-13,18-29,N09000001,16541,15387,8060,0
2022-06-13,18-29,N09000002,24060,22321,11011,0
2022-06-13,18-29,N09000003,41234,37745,19567,0
2022-06-13,18-29,N09000004,15586,14516,7106,0
2022-06-13,18-29,N09000005,18386,16953,7592,0
2022-06-13,18-29,N09000006,13274,12356,5461,0
2022-06-13,18-29,N09000007,16499,15691,9051,0
2022-06-13,18-29,N09000008,15311,14368,7759,0
2022-06-13,18-29,N09000009,16624,15348,6308,0
2022-06-13,18-29,N09000010,21907,20314,10071,0
2022-06-13,18-29,N09000011,17267,16284,9111,0
2022-06-13,18-29,Unknown,935,865,459,0
2022-06-13,30-39,N09000001,15837,15343,10059,0
2022-06-13,30-39,N09000002,22547,21684,12800,0
2022-06-13,30-39,N09000003,42113,40038,24581,0
2022-06-13,30-39,N09000004,13667,13254,8049,0
2022-06-13,30-39,N09000005,17183,16510,9191,0
2022-06-13,30-39,N09000006,11598,11218,6329,0
2022-06-13,30-39,N09000007,17325,16843,11997,0
2022-06-13,30-39,N09000008,13738,13395,8607,0
2022-06-13,30-39,N09000009,15863,15308,7825,0
2022-06-13,30-39,N09000010,19098,18425,11400,0
2022-06-13,30-39,N09000011,16308,15850,10948,0
2022-06-13,30-39,Unknown,1396,1342,864,0
2022-06-13,40-49,N09000001,17266,16974,13230,0
2022-06-13,40-49,N09000002,24226,23696,17292,0
2022-06-13,40-49,N09000003,37544,36480,26568,0
2022-06-13,40-49,N09000004,15110,14842,11228,0
2022-06-13,40-49,N09000005,18490,18113,12759,0
2022-06-13,40-49,N09000006,13076,12785,9080,0
2022-06-13,40-49,N09000007,17459,17218,13983,0
2022-06-13,40-49,N09000008,14888,14710,11288,0
2022-06-13,40-49,N09000009,17010,16680,11081,0
2022-06-13,40-49,N09000010,20728,20287,15034,0
2022-06-13,40-49,N09000011,18520,18282,14800,0
2022-06-13,40-49,Unknown,1186,1156,806,0
2022-06-13,5-11,N09000001,361,107,0,0
2022-06-13,5-11,N09000002,400,113,2,0
2022-06-13,5-11,N09000003,808,295,0,0
2022-06-13,5-11,N09000004,193,51,0,0
2022-06-13,5-11,N09000005,270,84,1,0
2022-06-13,5-11,N09000006,182,47,3,0
2022-06-13,5-11,N09000007,525,181,1,0
2022-06-13,5-11,N09000008,248,67,1,0
2022-06-13,5-11,N09000009,127,36,1,0
2022-06-13,5-11,N09000010,353,88,6,0
2022-06-13,5-11,N09000011,474,180,2,0
2022-06-13,5-11,Unknown,15,3,0,0
2022-06-13,50-59,N09000001,19010,18855,16629,0
2022-06-13,50-59,N09000002,26869,26534,22783,0
2022-06-13,50-59,N09000003,39788,39206,33333,0
2022-06-13,50-59,N09000004,19020,18901,16484,0
2022-06-13,50-59,N09000005,20910,20721,17555,0
2022-06-13,50-59,N09000006,14635,14471,12241,0
2022-06-13,50-59,N09000007,19565,19428,17677,0
2022-06-13,50-59,N09000008,19128,19174,16981,0
2022-06-13,50-59,N09000009,17126,16938,13711,0
2022-06-13,50-59,N09000010,23147,22948,19810,0
2022-06-13,50-59,N09000011,21747,21647,19501,0
2022-06-13,50-59,Unknown,1066,1049,797,0
2022-06-13,60-69,N09000001,15458,15375,14454,0
2022-06-13,60-69,N09000002,21731,21570,19974,0
2022-06-13,60-69,N09000003,34656,34386,31660,0
2022-06-13,60-69,N09000004,16472,16432,15442,0
2022-06-13,60-69,N09000005,16798,16701,15279,0
2022-06-13,60-69,N09000006,13395,13283,12048,0
2022-06-13,60-69,N09000007,16284,16194,15407,0
2022-06-13,60-69,N09000008,16200,16242,15296,0
2022-06-13,60-69,N09000009,13906,13833,12314,0
2022-06-13,60-69,N09000010,19715,19677,18193,0
2022-06-13,60-69,N09000011,20029,20043,19051,0
2022-06-13,60-69,Unknown,744,744,605,0
2022-06-13,70-79,N09000001,11351,11380,11120,0
2022-06-13,70-79,N09000002,15821,15689,15246,0
2022-06-13,70-79,N09000003,21577,21447,20770,0
2022-06-13,70-79,N09000004,12332,12295,11987,0
2022-06-13,70-79,N09000005,11527,11493,11099,0
2022-06-13,70-79,N09000006,9851,9750,9401,0
2022-06-13,70-79,N09000007,11582,11511,11290,0
2022-06-13,70-79,N09000008,12466,12427,12144,0
2022-06-13,70-79,N09000009,9887,10044,9545,0
2022-06-13,70-79,N09000010,13948,13844,13390,0
2022-06-13,70-79,N09000011,17191,17219,16966,0
2022-06-13,70-79,Unknown,244,247,208,0
2022-06-13,80+,N09000001,6386,6625,6534,0
2022-06-13,80+,N09000002,8968,8811,8773,0
2022-06-13,80+,N09000003,13299,13267,13133,0
2022-06-13,80+,N09000004,7092,7049,6974,0
2022-06-13,80+,N09000005,5540,5454,5402,0
2022-06-13,80+,N09000006,5247,5097,5101,0
2022-06-13,80+,N09000007,7323,7199,7203,0
2022-06-13,80+,N09000008,7178,7181,7112,0
2022-06-13,80+,N09000009,5508,5576,5409,0
2022-06-13,80+,N09000010,7467,7390,7288,0
2022-06-13,80+,N09000011,9157,9160,9172,0
2022-06-13,80+,Unknown,101,96,81,0
2022-06-14,12-15,N09000001,3463,1727,105,0
2022-06-14,12-15,N09000002,4918,1843,87,0
2022-06-14,12-15,N09000003,6815,2672,115,0
2022-06-14,12-15,N09000004,2715,1008,71,0
2022-06-14,12-15,N09000005,3451,1104,58,0
2022-06-14,12-15,N09000006,2572,779,41,0
2022-06-14,12-15,N09000007,3918,1767,86,0
2022-06-14,12-15,N09000008,2837,1368,78,0
2022-06-14,12-15,N09000009,2776,905,53,0
2022-06-14,12-15,N09000010,4531,1744,87,0
2022-06-14,12-15,N09000011,4004,1918,202,0
2022-06-14,12-15,Unknown,124,38,2,0
2022-06-14,16-17,N09000001,2394,1451,175,0
2022-06-14,16-17,N09000002,3616,1775,218,0
2022-06-14,16-17,N09000003,4350,2258,226,0
2022-06-14,16-17,N09000004,2049,1049,157,0
2022-06-14,16-17,N09000005,2489,1148,118,0
2022-06-14,16-17,N09000006,1994,866,100,0
2022-06-14,16-17,N09000007,2506,1505,196,0
2022-06-14,16-17,N09000008,2168,1299,186,0
2022-06-14,16-17,N09000009,2194,1020,117,0
2022-06-14,16-17,N09000010,3159,1586,182,0
2022-06-14,16-17,N09000011,2632,1515,235,0
2022-06-14,16-17,Unknown,79,30,3,0
2022-06-14,18-29,N09000001,16541,15387,8065,0
2022-06-14,18-29,N09000002,24060,22321,11011,0
2022-06-14,18-29,N09000003,41237,37749,19581,0
2022-06-14,18-29,N09000004,15586,14518,7110,0
2022-06-14,18-29,N09000005,18386,16953,7595,0
2022-06-14,18-29,N09000006,13274,12356,5473,0
2022-06-14,18-29,N09000007,16499,15693,9057,0
2022-06-14,18-29,N09000008,15311,14368,7760,0
2022-06-14,18-29,N09000009,16624,15349,6309,0
2022-06-14,18-29,N09000010,21907,20314,10072,0
2022-06-14,18-29,N09000011,17267,16284,9115,0
2022-06-14,18-29,Unknown,935,865,459,0
2022-06-14,30-39,N09000001,15837,15344,10062,0
2022-06-14,30-39,N09000002,22547,21684,12804,0
2022-06-14,30-39,N09000003,42113,40040,24589,0
2022-06-14,30-39,N09000004,13667,13255,8053,0
2022-06-14,30-39,N09000005,17183,16510,9197,0
2022-06-14,30-39,N09000006,11598,11219,6333,0
2022-06-14,30-39,N09000007,17325,16843,12001,0
2022-06-14,30-39,N09000008,13738,13396,8608,0
2022-06-14,30-39,N09000009,15863,15308,7826,0
2022-06-14,30-39,N09000010,19098,18425,11402,0
2022-06-14,30-39,N09000011,16308,15850,10951,0
2022-06-14,30-39,Unknown,1396,1342,865,0
2022-06-14,40-49,N09000001,17266,16974,13232,0
2022-06-14,40-49,N09000002,24226,23696,17294,0
2022-06-14,40-49,N09000003,37545,36480,26575,0
2022-06-14,40-49,N09000004,15110,14842,11231,0
2022-06-14,40-49,N09000005,18490,18113,12761,0
2022-06-14,40-49,N09000006,13076,12785,9080,0
2022-06-14,40-49,N09000007,17460,17220,13984,0
2022-06-14,40-49,N09000008,14888,14710,11290,0
2022-06-14,40-49,N09000009,17010,16680,11081,0
2022-06-14,40-49,N09000010,20728,20287,15036,0
2022-06-14,40-49,N09000011,18520,18282,14800,0
2022-06-14,40-49,Unknown,1186,1156,806,0
2022-06-14,5-11,N09000001,361,107,0,0
2022-06-14,5-11,N09000002,400,113,2,0
